 , B12.genotype, B12.batch, B12.cycle, B12.day, B12.hour, B12.time_start, B12.ID.new, B12.behaviour, B12.with.who 
 28596, KO, B12, Dark phase,26,19, 19:31:02, M40, 0, M37 
 28597, KO, B12, Dark phase,26,19, 19:31:04, M40, 0, M37 
 28598, KO, B12, Dark phase,26,19, 19:31:05, M40, 0, M37 
 28599, KO, B12, Dark phase,26,19, 19:31:09, M40, 0, M37 
 28600, KO, B12, Dark phase,26,19, 19:31:12, M40, 0, M37 
 28601, KO, B12, Dark phase,26,19, 19:31:14, M40, AGGRO, M37 
 28602, KO, B12, Dark phase,26,19, 19:31:16, M40, 0, M37 
 28603, KO, B12, Dark phase,26,19, 19:31:18, M40, AGGRO, M37 
 28604, KO, B12, Dark phase,26,19, 19:31:18, M40, 0, M37 
 28606, KO, B12, Dark phase,26,19, 19:31:31, M40, AGGRO, M37 
 28607, KO, B12, Dark phase,26,19, 19:31:02, M37, 0, M40 
 28608, KO, B12, Dark phase,26,19, 19:31:04, M37, 0, M40 
 28609, KO, B12, Dark phase,26,19, 19:31:05, M37, 0, M40 
 28610, KO, B12, Dark phase,26,19, 19:31:09, M37, 0, M40 
 28611, KO, B12, Dark phase,26,19, 19:31:12, M37, 0, M40 
 28612, KO, B12, Dark phase,26,19, 19:31:14, M37, 0, M40 
 28613, KO, B12, Dark phase,26,19, 19:31:16, M37, 0, M40 
 28614, KO, B12, Dark phase,26,19, 19:31:18, M37, 0, M40 
 28616, KO, B12, Dark phase,26,19, 19:31:31, M37, 0, M40 
 28618, KO, B12, Dark phase,26,19, 19:31:06, M38, STR.F, M39 
 28624, KO, B12, Dark phase,26,19, 19:31:06, M39, STR.F, M38 
 28629, KO, B12, Dark phase,26,19, 19:41:28, M39, 0, M40 
 28630, KO, B12, Dark phase,26,19, 19:41:02, M40, 0, M37 
 28634, KO, B12, Dark phase,26,19, 19:41:28, M40, 0, M39 
 28635, KO, B12, Dark phase,26,19, 19:41:02, M37, 0, M40 
 28643, KO, B12, Dark phase,26,19, 19:51:09, M40, AGGRO, M37 
 28647, KO, B12, Dark phase,26,19, 19:51:30, M40, AGGRO, M38 
 28648, KO, B12, Dark phase,26,19, 19:51:30, M40, 0, M38 
 28650, KO, B12, Dark phase,26,19, 19:51:09, M37, AGGRO, M40 
 28654, KO, B12, Dark phase,26,19, 19:51:30, M38, 0, M40 
 28655, KO, B12, Dark phase,26,19, 19:51:30, M38, 0, M40 
 28660, KO, B12, Dark phase,26,20, 20:01:25, M40, 0, M39 
 28661, KO, B12, Dark phase,26,20, 20:01:28, M40, AGGRO, M39 
 28662, KO, B12, Dark phase,26,20, 20:01:28, M40, 0, M38 
 28667, KO, B12, Dark phase,26,20, 20:01:25, M39, 0, M40 
 28668, KO, B12, Dark phase,26,20, 20:01:28, M39, AGGRO, M40 
 28670, KO, B12, Dark phase,26,20, 20:01:31, M39, STR.F, M38 
 28671, KO, B12, Dark phase,26,20, 20:01:31, M39, 0, M38 
 28673, KO, B12, Dark phase,26,20, 20:01:31, M38, STR.F, M39 
 28674, KO, B12, Dark phase,26,20, 20:01:31, M38, 0, M39 
 28676, KO, B12, Dark phase,26,20, 20:11:03, M39, 0, M38 
 28677, KO, B12, Dark phase,26,20, 20:11:04, M39, STR.F, M38 
 28678, KO, B12, Dark phase,26,20, 20:11:04, M39, 0, M38 
 28679, KO, B12, Dark phase,26,20, 20:11:06, M39, STR.F, M40 
 28680, KO, B12, Dark phase,26,20, 20:11:08, M39, 0, M38 
 28681, KO, B12, Dark phase,26,20, 20:11:23, M39, 0, M40 
 28682, KO, B12, Dark phase,26,20, 20:11:03, M38, 0, M39 
 28683, KO, B12, Dark phase,26,20, 20:11:04, M38, STR.F, M39 
 28684, KO, B12, Dark phase,26,20, 20:11:04, M38, STR.F, M40 
 28685, KO, B12, Dark phase,26,20, 20:11:05, M38, 0, M39 
 28686, KO, B12, Dark phase,26,20, 20:11:11, M38, STR.F, M40 
 28687, KO, B12, Dark phase,26,20, 20:11:11, M38, 0, M39 
 28690, KO, B12, Dark phase,26,20, 20:11:03, M40, 0, M39 
 28691, KO, B12, Dark phase,26,20, 20:11:05, M40, STR.F, M38 
 28692, KO, B12, Dark phase,26,20, 20:11:05, M40, 0, M39 
 28693, KO, B12, Dark phase,26,20, 20:11:06, M40, STR.F, M39 
 28694, KO, B12, Dark phase,26,20, 20:11:08, M40, 0, M39 
 28695, KO, B12, Dark phase,26,20, 20:11:11, M40, STR.F, M38 
 28696, KO, B12, Dark phase,26,20, 20:11:11, M40, 0, M39 
 28697, KO, B12, Dark phase,26,20, 20:11:23, M40, 0, M39 
 28700, KO, B12, Dark phase,26,20, 20:21:11, M38, 0, M40 
 28702, KO, B12, Dark phase,26,20, 20:21:03, M40, 0, M37 
 28704, KO, B12, Dark phase,26,20, 20:21:11, M40, 0, M38 
 28708, KO, B12, Dark phase,26,20, 20:21:03, M37, 0, M40 
 28712, KO, B12, Dark phase,26,20, 20:31:03, M39, 0, M38 
 28713, KO, B12, Dark phase,26,20, 20:31:03, M38, 0, M39 
 28715, KO, B12, Dark phase,26,20, 20:41:04, M37, 0, M40 
 28716, KO, B12, Dark phase,26,20, 20:41:06, M37, 0, M39 
 28719, KO, B12, Dark phase,26,20, 20:41:04, M40, 0, M37 
 28720, KO, B12, Dark phase,26,20, 20:41:06, M40, 0, M37 
 28725, KO, B12, Dark phase,26,20, 20:41:05, M39, 0, M37 
 28727, KO, B12, Dark phase,26,20, 20:41:13, M39, 0, M38 
 28728, KO, B12, Dark phase,26,20, 20:41:15, M39, STR.F, M38 
 28729, KO, B12, Dark phase,26,20, 20:41:15, M39, 0, M38 
 28730, KO, B12, Dark phase,26,20, 20:41:16, M39, STR.F, M38 
 28731, KO, B12, Dark phase,26,20, 20:41:17, M39, 0, M38 
 28733, KO, B12, Dark phase,26,20, 20:41:13, M38, 0, M39 
 28734, KO, B12, Dark phase,26,20, 20:41:15, M38, STR.F, M39 
 28735, KO, B12, Dark phase,26,20, 20:41:15, M38, 0, M39 
 28736, KO, B12, Dark phase,26,20, 20:41:16, M38, STR.F, M39 
 28737, KO, B12, Dark phase,26,20, 20:41:17, M38, 0, M39 
 28739, KO, B12, Dark phase,26,20, 20:51:14, M38, STR.F, M37 
 28740, KO, B12, Dark phase,26,20, 20:51:17, M38, 0, M37 
 28741, KO, B12, Dark phase,26,20, 20:51:18, M38, STR.F, M37 
 28742, KO, B12, Dark phase,26,20, 20:51:21, M38, 0, M37 
 28744, KO, B12, Dark phase,26,20, 20:51:05, M37, 0, M39 
 28747, KO, B12, Dark phase,26,20, 20:51:15, M37, STR.F, M38 
 28748, KO, B12, Dark phase,26,20, 20:51:17, M37, 0, M38 
 28749, KO, B12, Dark phase,26,20, 20:51:18, M37, STR.F, M38 
 28750, KO, B12, Dark phase,26,20, 20:51:21, M37, 0, M38 
 28751, KO, B12, Dark phase,26,20, 20:51:03, M39, AFFI, M40 
 28752, KO, B12, Dark phase,26,20, 20:51:05, M39, 0, M37 
 28753, KO, B12, Dark phase,26,20, 20:51:07, M39, 0, M40 
 28754, KO, B12, Dark phase,26,20, 20:51:16, M39, 0, M40 
 28756, KO, B12, Dark phase,26,20, 20:51:03, M40, AFFI, M39 
 28757, KO, B12, Dark phase,26,20, 20:51:05, M40, 0, M37 
 28758, KO, B12, Dark phase,26,20, 20:51:07, M40, 0, M39 
 28759, KO, B12, Dark phase,26,20, 20:51:09, M40, 0, M39 
 28760, KO, B12, Dark phase,26,20, 20:51:16, M40, STR.G, M39 
 28761, KO, B12, Dark phase,26,20, 20:51:20, M40, 0, M39 
 28764, KO, B12, Dark phase,26,21, 21:01:08, M40, 0, M37 
 28765, KO, B12, Dark phase,26,21, 21:01:10, M40, 0, M39 
 28766, KO, B12, Dark phase,26,21, 21:01:15, M40, 0, M39 
 28768, KO, B12, Dark phase,26,21, 21:01:03, M39, 0, M37 
 28769, KO, B12, Dark phase,26,21, 21:01:05, M39, 0, M37 
 28770, KO, B12, Dark phase,26,21, 21:01:10, M39, 0, M40 
 28772, KO, B12, Dark phase,26,21, 21:01:28, M39, 0, M37 
 28773, KO, B12, Dark phase,26,21, 21:01:03, M37, 0, M39 
 28774, KO, B12, Dark phase,26,21, 21:01:05, M37, 0, M38 
 28776, KO, B12, Dark phase,26,21, 21:01:28, M37, 0, M39 
 28778, KO, B12, Dark phase,26,21, 21:01:06, M38, 0, M37 
 28781, KO, B12, Dark phase,26,21, 21:11:03, M40, 0, M39 
 28782, KO, B12, Dark phase,26,21, 21:11:04, M40, AGGRO, M38 
 28783, KO, B12, Dark phase,26,21, 21:11:04, M40, 0, M38 
 28784, KO, B12, Dark phase,26,21, 21:11:06, M40, 0, M38 
 28785, KO, B12, Dark phase,26,21, 21:11:07, M40, 0, M38 
 28786, KO, B12, Dark phase,26,21, 21:11:10, M40, 0, M38 
 28787, KO, B12, Dark phase,26,21, 21:11:11, M40, 0, M38 
 28788, KO, B12, Dark phase,26,21, 21:11:13, M40, 0, M38 
 28789, KO, B12, Dark phase,26,21, 21:11:14, M40, 0, M38 
 28790, KO, B12, Dark phase,26,21, 21:11:16, M40, 0, M38 
 28791, KO, B12, Dark phase,26,21, 21:11:18, M40, 0, M38 
 28794, KO, B12, Dark phase,26,21, 21:11:04, M38, AGGRO, M40 
 28795, KO, B12, Dark phase,26,21, 21:11:04, M38, AGGRO, M40 
 28796, KO, B12, Dark phase,26,21, 21:11:06, M38, 0, M40 
 28797, KO, B12, Dark phase,26,21, 21:11:07, M38, AGGRO, M40 
 28798, KO, B12, Dark phase,26,21, 21:11:10, M38, 0, M40 
 28799, KO, B12, Dark phase,26,21, 21:11:11, M38, AGGRO, M40 
 28800, KO, B12, Dark phase,26,21, 21:11:13, M38, 0, M40 
 28801, KO, B12, Dark phase,26,21, 21:11:14, M38, AGGRO, M40 
 28802, KO, B12, Dark phase,26,21, 21:11:16, M38, 0, M40 
 28803, KO, B12, Dark phase,26,21, 21:11:18, M38, 0, M40 
 28807, KO, B12, Dark phase,26,21, 21:11:09, M37, 0, M39 
 28811, KO, B12, Dark phase,26,21, 21:11:03, M39, 0, M40 
 28813, KO, B12, Dark phase,26,21, 21:11:06, M39, 0, M38 
 28814, KO, B12, Dark phase,26,21, 21:11:08, M39, 0, M37 
 28818, KO, B12, Dark phase,26,21, 21:21:03, M39, 0, M37 
 28819, KO, B12, Dark phase,26,21, 21:21:04, M39, STR.F, M37 
 28825, KO, B12, Dark phase,26,21, 21:21:03, M37, 0, M39 
 28826, KO, B12, Dark phase,26,21, 21:21:04, M37, STR.F, M39 
 28827, KO, B12, Dark phase,26,21, 21:21:06, M37, 0, M40 
 28828, KO, B12, Dark phase,26,21, 21:21:03, M40, 0, M37 
 28829, KO, B12, Dark phase,26,21, 21:21:06, M40, 0, M37 
 28830, KO, B12, Dark phase,26,21, 21:21:16, M40, 0, M37 
 28832, KO, B12, Dark phase,26,21, 21:31:05, M37, 0, M38 
 28837, KO, B12, Dark phase,26,21, 21:31:30, M37, 0, M39 
 28838, KO, B12, Dark phase,26,21, 21:31:03, M38, 0, M40 
 28839, KO, B12, Dark phase,26,21, 21:31:05, M38, 0, M37 
 28840, KO, B12, Dark phase,26,21, 21:31:10, M38, 0, M40 
 28841, KO, B12, Dark phase,26,21, 21:31:03, M40, 0, M38 
 28842, KO, B12, Dark phase,26,21, 21:31:05, M40, 0, M37 
 28843, KO, B12, Dark phase,26,21, 21:31:10, M40, 0, M38 
 28845, KO, B12, Dark phase,26,21, 21:31:32, M39, AGGRO, M37 
 28848, KO, B12, Dark phase,26,21, 21:41:23, M39, AGGRO, M40 
 28849, KO, B12, Dark phase,26,21, 21:41:25, M39, 0, M40 
 28850, KO, B12, Dark phase,26,21, 21:41:27, M39, 0, M40 
 28851, KO, B12, Dark phase,26,21, 21:41:30, M39, 0, M40 
 28853, KO, B12, Dark phase,26,21, 21:41:23, M40, AGGRO, M39 
 28854, KO, B12, Dark phase,26,21, 21:41:25, M40, 0, M39 
 28855, KO, B12, Dark phase,26,21, 21:41:27, M40, 0, M39 
 28856, KO, B12, Dark phase,26,21, 21:41:30, M40, 0, M39 
 28858, KO, B12, Dark phase,26,21, 21:41:27, M38, 0, M39 
 28862, KO, B12, Dark phase,26,21, 21:51:03, M39, 0, M40 
 28865, KO, B12, Dark phase,26,21, 21:51:03, M40, 0, M39 
 28866, KO, B12, Dark phase,26,21, 21:51:07, M40, 0, M39 
 28868, KO, B12, Light phase,27,6, 06:01:04, M37, 0, M38 
 28871, KO, B12, Light phase,27,6, 06:01:04, M38, 0, M37 
 28875, KO, B12, Light phase,27,6, 06:11:04, M38, 0, M40 
 28876, KO, B12, Light phase,27,6, 06:11:04, M40, 0, M38 
 28877, KO, B12, Light phase,27,6, 06:11:04, M39, 0, M37 
 28882, KO, B12, Light phase,27,6, 06:11:04, M37, 0, M39 
 28884, KO, B12, Light phase,27,6, 06:21:04, M40, AGGRO, M39 
 28885, KO, B12, Light phase,27,6, 06:21:05, M40, 0, M39 
 28887, KO, B12, Light phase,27,6, 06:21:07, M40, 0, M37 
 28889, KO, B12, Light phase,27,6, 06:21:18, M40, AGGRO, M37 
 28890, KO, B12, Light phase,27,6, 06:21:20, M40, 0, M37 
 28891, KO, B12, Light phase,27,6, 06:21:21, M40, AGGRO, M37 
 28892, KO, B12, Light phase,27,6, 06:21:22, M40, 0, M37 
 28893, KO, B12, Light phase,27,6, 06:21:24, M40, AGGRO, M37 
 28896, KO, B12, Light phase,27,6, 06:21:30, M40, AGGRO, M39 
 28898, KO, B12, Light phase,27,6, 06:21:04, M39, AGGRO, M40 
 28900, KO, B12, Light phase,27,6, 06:21:07, M39, 0, M37 
 28901, KO, B12, Light phase,27,6, 06:21:10, M39, 0, M37 
 28902, KO, B12, Light phase,27,6, 06:21:15, M39, 0, M37 
 28904, KO, B12, Light phase,27,6, 06:21:22, M39, 0, M38 
 28906, KO, B12, Light phase,27,6, 06:21:30, M39, AGGRO, M40 
 28908, KO, B12, Light phase,27,6, 06:21:04, M37, 0, M38 
 28909, KO, B12, Light phase,27,6, 06:21:07, M37, 0, M38 
 28910, KO, B12, Light phase,27,6, 06:21:10, M37, 0, M39 
 28911, KO, B12, Light phase,27,6, 06:21:15, M37, 0, M39 
 28912, KO, B12, Light phase,27,6, 06:21:19, M37, AGGRO, M40 
 28913, KO, B12, Light phase,27,6, 06:21:20, M37, 0, M40 
 28914, KO, B12, Light phase,27,6, 06:21:21, M37, AGGRO, M40 
 28915, KO, B12, Light phase,27,6, 06:21:22, M37, AGGRO, M40 
 28916, KO, B12, Light phase,27,6, 06:21:24, M37, AGGRO, M40 
 28917, KO, B12, Light phase,27,6, 06:21:25, M37, 0, M38 
 28919, KO, B12, Light phase,27,6, 06:21:04, M38, 0, M37 
 28920, KO, B12, Light phase,27,6, 06:21:07, M38, 0, M37 
 28921, KO, B12, Light phase,27,6, 06:21:10, M38, 0, M37 
 28923, KO, B12, Light phase,27,6, 06:21:22, M38, 0, M39 
 28924, KO, B12, Light phase,27,6, 06:21:24, M38, 0, M37 
 28926, KO, B12, Light phase,27,6, 06:31:04, M38, 0, M37 
 28927, KO, B12, Light phase,27,6, 06:31:11, M38, STR.F, M37 
 28928, KO, B12, Light phase,27,6, 06:31:12, M38, 0, M37 
 28929, KO, B12, Light phase,27,6, 06:31:19, M38, STR.F, M37 
 28930, KO, B12, Light phase,27,6, 06:31:19, M38, 0, M37 
 28931, KO, B12, Light phase,27,6, 06:31:28, M38, 0, M37 
 28932, KO, B12, Light phase,27,6, 06:31:04, M37, 0, M39 
 28933, KO, B12, Light phase,27,6, 06:31:11, M37, STR.F, M38 
 28934, KO, B12, Light phase,27,6, 06:31:12, M37, 0, M39 
 28935, KO, B12, Light phase,27,6, 06:31:19, M37, STR.F, M38 
 28936, KO, B12, Light phase,27,6, 06:31:19, M37, 0, M39 
 28937, KO, B12, Light phase,27,6, 06:31:28, M37, 0, M38 
 28938, KO, B12, Light phase,27,6, 06:31:04, M39, 0, M37 
 28939, KO, B12, Light phase,27,6, 06:31:23, M39, 0, M37 
 28945, KO, B12, Light phase,27,6, 06:41:04, M39, 0, M38 
 28946, KO, B12, Light phase,27,6, 06:41:09, M39, STR.F, M38 
 28947, KO, B12, Light phase,27,6, 06:41:09, M39, 0, M38 
 28948, KO, B12, Light phase,27,6, 06:41:14, M39, STR.F, M38 
 28949, KO, B12, Light phase,27,6, 06:41:14, M39, 0, M38 
 28950, KO, B12, Light phase,27,6, 06:41:04, M38, 0, M39 
 28951, KO, B12, Light phase,27,6, 06:41:09, M38, STR.F, M39 
 28952, KO, B12, Light phase,27,6, 06:41:09, M38, 0, M39 
 28953, KO, B12, Light phase,27,6, 06:41:14, M38, STR.F, M39 
 28954, KO, B12, Light phase,27,6, 06:41:14, M38, 0, M39 
 28955, KO, B12, Light phase,27,6, 06:41:04, M40, 0, M37 
 28956, KO, B12, Light phase,27,6, 06:41:08, M40, 0, M37 
 28957, KO, B12, Light phase,27,6, 06:41:04, M37, 0, M40 
 28958, KO, B12, Light phase,27,6, 06:41:18, M37, 0, M40 
 28959, KO, B12, Light phase,27,6, 06:51:04, M38, 0, M37 
 28960, KO, B12, Light phase,27,6, 06:51:04, M37, 0, M38 
 28965, KO, B12, Light phase,27,7, 07:01:09, M39, 0, M38 
 28966, KO, B12, Light phase,27,7, 07:01:21, M39, STR.F, M38 
 28967, KO, B12, Light phase,27,7, 07:01:22, M39, 0, M38 
 28968, KO, B12, Light phase,27,7, 07:01:27, M39, STR.F, M38 
 28969, KO, B12, Light phase,27,7, 07:01:30, M39, 0, M38 
 28971, KO, B12, Light phase,27,7, 07:01:09, M38, 0, M39 
 28972, KO, B12, Light phase,27,7, 07:01:21, M38, STR.F, M39 
 28973, KO, B12, Light phase,27,7, 07:01:22, M38, 0, M39 
 28974, KO, B12, Light phase,27,7, 07:01:27, M38, STR.F, M39 
 28975, KO, B12, Light phase,27,7, 07:01:30, M38, 0, M39 
 28976, KO, B12, Light phase,27,7, 07:01:04, M40, AFFI, M37 
 28977, KO, B12, Light phase,27,7, 07:01:04, M37, AFFI, M40 
 28986, KO, B12, Light phase,27,7, 07:21:04, M39, 0, M38 
 28987, KO, B12, Light phase,27,7, 07:21:15, M39, 0, M38 
 28988, KO, B12, Light phase,27,7, 07:21:23, M39, 0, M38 
 28989, KO, B12, Light phase,27,7, 07:21:04, M38, 0, M39 
 29004, KO, B12, Light phase,27,7, 07:41:11, M39, 0, M37 
 29008, KO, B12, Light phase,27,7, 07:41:04, M37, AFFI, M40 
 29009, KO, B12, Light phase,27,7, 07:41:11, M37, AFFI, M39 
 29010, KO, B12, Light phase,27,7, 07:41:19, M37, AFFI, M40 
 29011, KO, B12, Light phase,27,7, 07:41:04, M40, AFFI, M37 
 29012, KO, B12, Light phase,27,7, 07:41:11, M40, AFFI, M37 
 29013, KO, B12, Light phase,27,7, 07:41:19, M40, AFFI, M37 
 29015, KO, B12, Light phase,27,7, 07:51:04, M37, AFFI, M40 
 29016, KO, B12, Light phase,27,7, 07:51:04, M40, AFFI, M37 
 29021, KO, B12, Light phase,27,8, 08:01:04, M39, AFFI, M37 
 29022, KO, B12, Light phase,27,8, 08:01:04, M37, AFFI, M39 
 29023, KO, B12, Light phase,27,8, 08:01:04, M40, AFFI, M37 
 29028, KO, B12, Light phase,27,8, 08:11:04, M37, AFFI, M40 
 29029, KO, B12, Light phase,27,8, 08:11:04, M40, AFFI, M37 
 29032, KO, B12, Light phase,27,8, 08:21:04, M37, 0, M40 
 29033, KO, B12, Light phase,27,8, 08:21:04, M40, AFFI, M37 
 29040, KO, B12, Light phase,27,8, 08:31:04, M37, AFFI, M39 
 29041, KO, B12, Light phase,27,8, 08:31:04, M40, AFFI, M37 
 29042, KO, B12, Light phase,27,8, 08:31:04, M39, AFFI, M37 
 29044, KO, B12, Light phase,27,8, 08:41:04, M37, AFFI, M39 
 29045, KO, B12, Light phase,27,8, 08:41:04, M40, AFFI, M37 
 29046, KO, B12, Light phase,27,8, 08:41:04, M39, AFFI, M37 
 29048, KO, B12, Light phase,27,8, 08:51:04, M37, 0, M39 
 29049, KO, B12, Light phase,27,8, 08:51:04, M40, 0, M37 
 29050, KO, B12, Light phase,27,8, 08:51:04, M39, 0, M37 
 29054, KO, B12, Light phase,27,9, 09:01:11, M39, 0, M38 
 29055, KO, B12, Light phase,27,9, 09:01:21, M39, AFFI, M38 
 29056, KO, B12, Light phase,27,9, 09:01:04, M38, 0, M40 
 29057, KO, B12, Light phase,27,9, 09:01:11, M38, 0, M39 
 29058, KO, B12, Light phase,27,9, 09:01:15, M38, 0, M39 
 29059, KO, B12, Light phase,27,9, 09:01:04, M40, 0, M38 
 29060, KO, B12, Light phase,27,9, 09:01:11, M40, 0, M39 
 29061, KO, B12, Light phase,27,9, 09:01:21, M40, AFFI, M39 
 29065, KO, B12, Light phase,27,9, 09:11:04, M40, AFFI, M39 
 29066, KO, B12, Light phase,27,9, 09:11:04, M39, AFFI, M38 
 29067, KO, B12, Light phase,27,9, 09:11:04, M38, AFFI, M39 
 29069, KO, B12, Light phase,27,9, 09:21:04, M40, AFFI, M39 
 29070, KO, B12, Light phase,27,9, 09:21:04, M39, AFFI, M38 
 29071, KO, B12, Light phase,27,9, 09:21:04, M38, AFFI, M39 
 29075, KO, B12, Light phase,27,9, 09:31:04, M40, AFFI, M39 
 29076, KO, B12, Light phase,27,9, 09:31:04, M39, AFFI, M38 
 29077, KO, B12, Light phase,27,9, 09:31:04, M38, AFFI, M39 
 29081, KO, B12, Light phase,27,9, 09:41:04, M40, AFFI, M39 
 29082, KO, B12, Light phase,27,9, 09:41:04, M39, AFFI, M38 
 29083, KO, B12, Light phase,27,9, 09:41:04, M38, AFFI, M39 
 29085, KO, B12, Light phase,27,9, 09:41:04, M40, 0, M39 
 29086, KO, B12, Light phase,27,9, 09:41:04, M39, AFFI, M38 
 29087, KO, B12, Light phase,27,9, 09:41:04, M38, AFFI, M39 
 29090, KO, B12, Light phase,27,10, 10:01:04, M37, 0, M39 
 29091, KO, B12, Light phase,27,10, 10:01:04, M39, 0, M37 
 29092, KO, B12, Light phase,27,10, 10:01:04, M38, 0, M37 
 29095, KO, B12, Light phase,27,17, 17:51:05, M37, AFFI, M39 
 29096, KO, B12, Light phase,27,17, 17:51:05, M39, AFFI, M37 
 29097, KO, B12, Light phase,27,17, 17:51:05, M40, AFFI, M37 
 29099, KO, B12, Dark phase,27,18, 18:01:05, M40, 0, M37 
 29100, KO, B12, Dark phase,27,18, 18:01:05, M37, 0, M38 
 29101, KO, B12, Dark phase,27,18, 18:01:05, M38, 0, M37 
 29102, KO, B12, Dark phase,27,18, 18:01:30, M38, 0, M37 
 29107, KO, B12, Dark phase,27,18, 18:21:05, M39, 0, M38 
 29108, KO, B12, Dark phase,27,18, 18:21:08, M39, STR.F, M38 
 29109, KO, B12, Dark phase,27,18, 18:21:10, M39, 0, M38 
 29110, KO, B12, Dark phase,27,18, 18:21:19, M39, STR.F, M38 
 29111, KO, B12, Dark phase,27,18, 18:21:24, M39, 0, M38 
 29112, KO, B12, Dark phase,27,18, 18:21:32, M39, STR.F, M38 
 29113, KO, B12, Dark phase,27,18, 18:21:05, M38, 0, M39 
 29114, KO, B12, Dark phase,27,18, 18:21:08, M38, STR.F, M39 
 29115, KO, B12, Dark phase,27,18, 18:21:10, M38, 0, M39 
 29116, KO, B12, Dark phase,27,18, 18:21:19, M38, STR.F, M39 
 29117, KO, B12, Dark phase,27,18, 18:21:24, M38, 0, M39 
 29118, KO, B12, Dark phase,27,18, 18:21:32, M38, STR.F, M39 
 29123, KO, B12, Dark phase,27,18, 18:31:14, M39, 0, M40 
 29124, KO, B12, Dark phase,27,18, 18:31:18, M39, 0, M40 
 29125, KO, B12, Dark phase,27,18, 18:31:19, M39, 0, M38 
 29126, KO, B12, Dark phase,27,18, 18:31:20, M39, 0, M37 
 29127, KO, B12, Dark phase,27,18, 18:31:23, M39, 0, M37 
 29129, KO, B12, Dark phase,27,18, 18:31:28, M39, AGGRO, M40 
 29130, KO, B12, Dark phase,27,18, 18:31:28, M39, AGGRO, M40 
 29133, KO, B12, Dark phase,27,18, 18:31:09, M40, 0, M38 
 29134, KO, B12, Dark phase,27,18, 18:31:12, M40, 0, M37 
 29135, KO, B12, Dark phase,27,18, 18:31:14, M40, 0, M39 
 29136, KO, B12, Dark phase,27,18, 18:31:18, M40, 0, M39 
 29139, KO, B12, Dark phase,27,18, 18:31:28, M40, 0, M39 
 29142, KO, B12, Dark phase,27,18, 18:31:10, M38, 0, M40 
 29145, KO, B12, Dark phase,27,18, 18:31:18, M38, 0, M39 
 29146, KO, B12, Dark phase,27,18, 18:31:20, M38, 0, M37 
 29151, KO, B12, Dark phase,27,18, 18:31:12, M37, 0, M40 
 29153, KO, B12, Dark phase,27,18, 18:31:20, M37, 0, M39 
 29154, KO, B12, Dark phase,27,18, 18:31:23, M37, 0, M39 
 29156, KO, B12, Dark phase,27,18, 18:41:05, M40, 0, M37 
 29158, KO, B12, Dark phase,27,18, 18:41:05, M37, 0, M40 
 29170, KO, B12, Dark phase,27,18, 18:51:10, M38, 0, M39 
 29171, KO, B12, Dark phase,27,18, 18:51:34, M38, 0, M37 
 29173, KO, B12, Dark phase,27,18, 18:51:34, M37, 0, M38 
 29174, KO, B12, Dark phase,27,18, 18:51:05, M39, 0, M40 
 29175, KO, B12, Dark phase,27,18, 18:51:10, M39, 0, M38 
 29176, KO, B12, Dark phase,27,18, 18:51:34, M39, 0, M37 
 29178, KO, B12, Dark phase,27,18, 18:51:10, M40, 0, M39 
 29179, KO, B12, Dark phase,27,18, 18:51:34, M40, 0, M37 
 29180, KO, B12, Dark phase,27,19, 19:01:05, M39, 0, M40 
 29181, KO, B12, Dark phase,27,19, 19:01:09, M39, 0, M37 
 29182, KO, B12, Dark phase,27,19, 19:01:13, M39, 0, M40 
 29184, KO, B12, Dark phase,27,19, 19:01:28, M39, STR.F, M40 
 29185, KO, B12, Dark phase,27,19, 19:01:29, M39, 0, M37 
 29186, KO, B12, Dark phase,27,19, 19:01:32, M39, 0, M37 
 29187, KO, B12, Dark phase,27,19, 19:01:33, M39, STR.F, M37 
 29188, KO, B12, Dark phase,27,19, 19:01:34, M39, 0, M37 
 29191, KO, B12, Dark phase,27,19, 19:01:21, M38, AGGRO, M40 
 29192, KO, B12, Dark phase,27,19, 19:01:21, M38, 0, M40 
 29193, KO, B12, Dark phase,27,19, 19:01:23, M38, AGGRO, M37 
 29195, KO, B12, Dark phase,27,19, 19:01:32, M38, 0, M37 
 29196, KO, B12, Dark phase,27,19, 19:01:34, M38, STR.F, M37 
 29197, KO, B12, Dark phase,27,19, 19:01:05, M40, 0, M39 
 29199, KO, B12, Dark phase,27,19, 19:01:13, M40, 0, M39 
 29200, KO, B12, Dark phase,27,19, 19:01:20, M40, 0, M38 
 29201, KO, B12, Dark phase,27,19, 19:01:21, M40, 0, M38 
 29203, KO, B12, Dark phase,27,19, 19:01:27, M40, AGGRO, M37 
 29204, KO, B12, Dark phase,27,19, 19:01:27, M40, 0, M37 
 29205, KO, B12, Dark phase,27,19, 19:01:29, M40, STR.F, M39 
 29206, KO, B12, Dark phase,27,19, 19:01:29, M40, STR.F, M37 
 29207, KO, B12, Dark phase,27,19, 19:01:30, M40, 0, M37 
 29209, KO, B12, Dark phase,27,19, 19:01:09, M37, 0, M39 
 29211, KO, B12, Dark phase,27,19, 19:01:23, M37, AGGRO, M38 
 29213, KO, B12, Dark phase,27,19, 19:01:27, M37, 0, M40 
 29214, KO, B12, Dark phase,27,19, 19:01:27, M37, 0, M40 
 29215, KO, B12, Dark phase,27,19, 19:01:30, M37, STR.F, M40 
