 , B10.genotype, B10.batch, B10.cycle, B10.day, B10.hour, B10.time_start, B10.ID.new, B10.behaviour, B10.with.who 
 8661, CONT, B10, Light phase,30,7, 07:21:30, M30, 0, M29 
 8662, CONT, B10, Light phase,30,7, 07:21:33, M30, AFFI, M29 
 8663, CONT, B10, Light phase,30,7, 07:21:09, M29, AFFI, M30 
 8664, CONT, B10, Light phase,30,7, 07:21:09, M32, AFFI, M29 
 8665, CONT, B10, Light phase,30,7, 07:21:09, M31, AFFI, M29 
 8666, CONT, B10, Light phase,30,7, 07:31:09, M29, 0, M30 
 8667, CONT, B10, Light phase,30,7, 07:31:09, M32, AFFI, M29 
 8668, CONT, B10, Light phase,30,7, 07:31:09, M30, AFFI, M29 
 8669, CONT, B10, Light phase,30,7, 07:31:09, M31, AFFI, M29 
 8670, CONT, B10, Light phase,30,7, 07:41:09, M32, AFFI, M29 
 8671, CONT, B10, Light phase,30,7, 07:41:15, M32, 0, M29 
 8672, CONT, B10, Light phase,30,7, 07:41:21, M32, STR.G, M30 
 8673, CONT, B10, Light phase,30,7, 07:41:25, M32, 0, M29 
 8674, CONT, B10, Light phase,30,7, 07:41:09, M30, 0, M29 
 8675, CONT, B10, Light phase,30,7, 07:41:21, M30, 0, M32 
 8676, CONT, B10, Light phase,30,7, 07:41:25, M30, 0, M29 
 8677, CONT, B10, Light phase,30,7, 07:41:29, M30, 0, M29 
 8686, CONT, B10, Light phase,30,8, 08:01:09, M31, 0, M29 
 8687, CONT, B10, Light phase,30,8, 08:01:09, M32, AFFI, M29 
 8688, CONT, B10, Light phase,30,8, 08:01:09, M30, AFFI, M29 
 8689, CONT, B10, Light phase,30,8, 08:01:09, M29, AFFI, M30 
 8690, CONT, B10, Light phase,30,8, 08:11:09, M31, AFFI, M29 
 8691, CONT, B10, Light phase,30,8, 08:11:09, M32, AFFI, M29 
 8692, CONT, B10, Light phase,30,8, 08:11:09, M30, AFFI, M29 
 8693, CONT, B10, Light phase,30,8, 08:11:09, M29, AFFI, M30 
 8694, CONT, B10, Light phase,30,8, 08:21:09, M31, AFFI, M29 
 8695, CONT, B10, Light phase,30,8, 08:21:09, M32, AFFI, M29 
 8696, CONT, B10, Light phase,30,8, 08:21:09, M30, AFFI, M29 
 8697, CONT, B10, Light phase,30,8, 08:21:09, M29, AFFI, M30 
 8698, CONT, B10, Light phase,30,8, 08:31:09, M31, AFFI, M29 
 8699, CONT, B10, Light phase,30,8, 08:31:36, M31, 0, M29 
 8700, CONT, B10, Light phase,30,8, 08:31:09, M32, AFFI, M29 
 8701, CONT, B10, Light phase,30,8, 08:31:09, M30, AFFI, M29 
 8702, CONT, B10, Light phase,30,8, 08:31:09, M29, AFFI, M30 
 8703, CONT, B10, Light phase,30,8, 08:41:09, M31, 0, M29 
 8704, CONT, B10, Light phase,30,8, 08:41:09, M30, 0, M29 
 8705, CONT, B10, Light phase,30,8, 08:41:09, M32, AFFI, M29 
 8706, CONT, B10, Light phase,30,8, 08:41:09, M29, AFFI, M30 
 8708, CONT, B10, Light phase,30,8, 08:51:14, M29, 0, M30 
 8711, CONT, B10, Light phase,30,8, 08:51:23, M29, 0, M30 
 8713, CONT, B10, Light phase,30,8, 08:51:14, M30, 0, M29 
 8715, CONT, B10, Light phase,30,8, 08:51:23, M30, 0, M29 
 8716, CONT, B10, Light phase,30,8, 08:51:09, M31, 0, M32 
 8717, CONT, B10, Light phase,30,8, 08:51:15, M31, 0, M32 
 8718, CONT, B10, Light phase,30,8, 08:51:21, M31, 0, M32 
 8719, CONT, B10, Light phase,30,8, 08:51:31, M31, 0, M32 
 8720, CONT, B10, Light phase,30,8, 08:51:09, M32, 0, M31 
 8721, CONT, B10, Light phase,30,8, 08:51:21, M32, STR.G, M31 
 8722, CONT, B10, Light phase,30,8, 08:51:31, M32, 0, M31 
 8729, CONT, B10, Light phase,30,9, 09:01:09, M31, 0, M30 
 8730, CONT, B10, Light phase,30,9, 09:01:09, M29, 0, M30 
 8731, CONT, B10, Light phase,30,9, 09:01:09, M30, 0, M29 
 8732, CONT, B10, Light phase,30,9, 09:11:09, M31, AFFI, M29 
 8733, CONT, B10, Light phase,30,9, 09:11:09, M32, AFFI, M29 
 8734, CONT, B10, Light phase,30,9, 09:11:09, M30, AFFI, M29 
 8735, CONT, B10, Light phase,30,9, 09:11:09, M29, AFFI, M30 
 8736, CONT, B10, Light phase,30,9, 09:21:09, M31, AFFI, M29 
 8737, CONT, B10, Light phase,30,9, 09:21:09, M32, AFFI, M29 
 8738, CONT, B10, Light phase,30,9, 09:21:09, M30, AFFI, M29 
 8739, CONT, B10, Light phase,30,9, 09:21:09, M29, AFFI, M30 
 8740, CONT, B10, Light phase,30,9, 09:31:09, M31, AFFI, M29 
 8741, CONT, B10, Light phase,30,9, 09:31:09, M32, AFFI, M29 
 8742, CONT, B10, Light phase,30,9, 09:31:09, M30, AFFI, M29 
 8743, CONT, B10, Light phase,30,9, 09:31:09, M29, AFFI, M30 
 8745, CONT, B10, Light phase,30,9, 09:41:09, M31, AFFI, M32 
 8746, CONT, B10, Light phase,30,9, 09:41:20, M31, 0, M32 
 8747, CONT, B10, Light phase,30,9, 09:41:09, M32, AFFI, M29 
 8748, CONT, B10, Light phase,30,9, 09:41:20, M32, 0, M29 
 8749, CONT, B10, Light phase,30,9, 09:41:09, M29, AFFI, M32 
 8750, CONT, B10, Light phase,30,9, 09:51:09, M31, AFFI, M29 
 8751, CONT, B10, Light phase,30,9, 09:51:09, M32, AFFI, M29 
 8752, CONT, B10, Light phase,30,9, 09:51:09, M30, AFFI, M29 
 8753, CONT, B10, Light phase,30,9, 09:51:09, M29, 0, M30 
 8754, CONT, B10, Light phase,30,10, 10:01:10, M29, 0, M30 
 8755, CONT, B10, Light phase,30,10, 10:01:10, M32, AFFI, M29 
 8756, CONT, B10, Light phase,30,10, 10:01:10, M30, AFFI, M29 
 8757, CONT, B10, Light phase,30,10, 10:01:10, M31, AFFI, M29 
 8759, CONT, B10, Dark phase,30,18, 18:01:17, M29, 0, M30 
 8760, CONT, B10, Dark phase,30,18, 18:01:21, M29, AGGRO, M31 
 8761, CONT, B10, Dark phase,30,18, 18:01:22, M29, 0, M31 
 8763, CONT, B10, Dark phase,30,18, 18:01:30, M29, 0, M30 
 8767, CONT, B10, Dark phase,30,18, 18:01:11, M30, 0, M32 
 8769, CONT, B10, Dark phase,30,18, 18:01:17, M30, 0, M29 
 8771, CONT, B10, Dark phase,30,18, 18:01:25, M30, 0, M31 
 8772, CONT, B10, Dark phase,30,18, 18:01:30, M30, 0, M32 
 8773, CONT, B10, Dark phase,30,18, 18:01:11, M32, 0, M30 
 8774, CONT, B10, Dark phase,30,18, 18:01:14, M32, 0, M31 
 8776, CONT, B10, Dark phase,30,18, 18:01:30, M32, 0, M30 
 8777, CONT, B10, Dark phase,30,18, 18:01:11, M31, 0, M30 
 8778, CONT, B10, Dark phase,30,18, 18:01:14, M31, 0, M32 
 8779, CONT, B10, Dark phase,30,18, 18:01:21, M31, AGGRO, M29 
 8780, CONT, B10, Dark phase,30,18, 18:01:22, M31, 0, M29 
 8781, CONT, B10, Dark phase,30,18, 18:01:24, M31, 0, M30 
 8787, CONT, B10, Dark phase,30,18, 18:11:18, M30, 0, M32 
 8790, CONT, B10, Dark phase,30,18, 18:11:11, M31, 0, M29 
 8791, CONT, B10, Dark phase,30,18, 18:11:16, M31, STR.F, M29 
 8793, CONT, B10, Dark phase,30,18, 18:11:21, M31, 0, M29 
 8794, CONT, B10, Dark phase,30,18, 18:11:26, M31, 0, M29 
 8795, CONT, B10, Dark phase,30,18, 18:11:28, M31, STR.F, M29 
 8796, CONT, B10, Dark phase,30,18, 18:11:28, M31, 0, M29 
 8797, CONT, B10, Dark phase,30,18, 18:11:36, M31, STR.F, M29 
 8798, CONT, B10, Dark phase,30,18, 18:11:11, M29, 0, M31 
 8799, CONT, B10, Dark phase,30,18, 18:11:16, M29, STR.F, M31 
 8800, CONT, B10, Dark phase,30,18, 18:11:18, M29, 0, M31 
 8801, CONT, B10, Dark phase,30,18, 18:11:21, M29, 0, M31 
 8802, CONT, B10, Dark phase,30,18, 18:11:26, M29, 0, M32 
 8803, CONT, B10, Dark phase,30,18, 18:11:28, M29, STR.F, M31 
 8804, CONT, B10, Dark phase,30,18, 18:11:28, M29, 0, M32 
 8805, CONT, B10, Dark phase,30,18, 18:11:36, M29, STR.F, M31 
 8807, CONT, B10, Dark phase,30,18, 18:11:20, M32, 0, M30 
 8810, CONT, B10, Dark phase,30,18, 18:11:25, M32, 0, M29 
 8819, CONT, B10, Dark phase,30,18, 18:21:11, M32, 0, M30 
 8820, CONT, B10, Dark phase,30,18, 18:21:20, M32, STR.F, M30 
 8821, CONT, B10, Dark phase,30,18, 18:21:23, M32, 0, M30 
 8822, CONT, B10, Dark phase,30,18, 18:21:30, M32, STR.F, M30 
 8823, CONT, B10, Dark phase,30,18, 18:21:30, M32, 0, M30 
 8824, CONT, B10, Dark phase,30,18, 18:21:11, M30, 0, M32 
 8825, CONT, B10, Dark phase,30,18, 18:21:20, M30, STR.F, M32 
 8826, CONT, B10, Dark phase,30,18, 18:21:23, M30, 0, M32 
 8827, CONT, B10, Dark phase,30,18, 18:21:30, M30, STR.F, M32 
 8828, CONT, B10, Dark phase,30,18, 18:21:30, M30, 0, M32 
 8829, CONT, B10, Dark phase,30,18, 18:31:11, M30, 0, M32 
 8830, CONT, B10, Dark phase,30,18, 18:31:23, M30, STR.F, M32 
 8831, CONT, B10, Dark phase,30,18, 18:31:23, M30, 0, M32 
 8832, CONT, B10, Dark phase,30,18, 18:31:11, M32, 0, M30 
 8833, CONT, B10, Dark phase,30,18, 18:31:23, M32, STR.F, M30 
 8834, CONT, B10, Dark phase,30,18, 18:31:23, M32, STR.F, M31 
 8835, CONT, B10, Dark phase,30,18, 18:31:25, M32, 0, M30 
 8836, CONT, B10, Dark phase,30,18, 18:31:31, M32, STR.F, M31 
 8837, CONT, B10, Dark phase,30,18, 18:31:32, M32, 0, M30 
 8838, CONT, B10, Dark phase,30,18, 18:31:32, M32, STR.F, M31 
 8839, CONT, B10, Dark phase,30,18, 18:31:32, M32, 0, M30 
 8840, CONT, B10, Dark phase,30,18, 18:31:38, M32, STR.F, M31 
 8841, CONT, B10, Dark phase,30,18, 18:31:38, M32, 0, M30 
 8842, CONT, B10, Dark phase,30,18, 18:31:40, M32, STR.F, M31 
 8843, CONT, B10, Dark phase,30,18, 18:31:11, M31, 0, M30 
 8844, CONT, B10, Dark phase,30,18, 18:31:23, M31, STR.F, M32 
 8845, CONT, B10, Dark phase,30,18, 18:31:25, M31, 0, M30 
 8846, CONT, B10, Dark phase,30,18, 18:31:31, M31, STR.F, M32 
 8847, CONT, B10, Dark phase,30,18, 18:31:32, M31, 0, M30 
 8848, CONT, B10, Dark phase,30,18, 18:31:32, M31, STR.F, M32 
 8849, CONT, B10, Dark phase,30,18, 18:31:32, M31, 0, M30 
 8850, CONT, B10, Dark phase,30,18, 18:31:38, M31, STR.F, M32 
 8851, CONT, B10, Dark phase,30,18, 18:31:38, M31, 0, M30 
 8852, CONT, B10, Dark phase,30,18, 18:31:40, M31, STR.F, M32 
 8857, CONT, B10, Dark phase,30,18, 18:41:11, M29, 0, M30 
 8858, CONT, B10, Dark phase,30,18, 18:41:18, M29, STR.F, M30 
 8859, CONT, B10, Dark phase,30,18, 18:41:18, M29, 0, M30 
 8860, CONT, B10, Dark phase,30,18, 18:41:19, M29, STR.F, M30 
 8861, CONT, B10, Dark phase,30,18, 18:41:20, M29, 0, M30 
 8862, CONT, B10, Dark phase,30,18, 18:41:22, M29, STR.F, M30 
 8863, CONT, B10, Dark phase,30,18, 18:41:25, M29, 0, M30 
 8864, CONT, B10, Dark phase,30,18, 18:41:31, M29, STR.F, M31 
 8865, CONT, B10, Dark phase,30,18, 18:41:32, M29, 0, M30 
 8866, CONT, B10, Dark phase,30,18, 18:41:34, M29, STR.F, M32 
 8867, CONT, B10, Dark phase,30,18, 18:41:39, M29, 0, M30 
 8868, CONT, B10, Dark phase,30,18, 18:41:11, M30, 0, M29 
 8869, CONT, B10, Dark phase,30,18, 18:41:18, M30, STR.F, M29 
 8870, CONT, B10, Dark phase,30,18, 18:41:18, M30, 0, M29 
 8871, CONT, B10, Dark phase,30,18, 18:41:19, M30, STR.F, M29 
 8872, CONT, B10, Dark phase,30,18, 18:41:20, M30, 0, M29 
 8873, CONT, B10, Dark phase,30,18, 18:41:22, M30, STR.F, M29 
 8874, CONT, B10, Dark phase,30,18, 18:41:25, M30, 0, M29 
 8875, CONT, B10, Dark phase,30,18, 18:41:29, M30, STR.F, M31 
 8876, CONT, B10, Dark phase,30,18, 18:41:30, M30, 0, M29 
 8877, CONT, B10, Dark phase,30,18, 18:41:31, M30, STR.F, M32 
 8878, CONT, B10, Dark phase,30,18, 18:41:32, M30, 0, M29 
 8879, CONT, B10, Dark phase,30,18, 18:41:11, M32, 0, M29 
 8880, CONT, B10, Dark phase,30,18, 18:41:29, M32, STR.F, M31 
 8881, CONT, B10, Dark phase,30,18, 18:41:29, M32, 0, M29 
 8882, CONT, B10, Dark phase,30,18, 18:41:31, M32, STR.F, M30 
 8883, CONT, B10, Dark phase,30,18, 18:41:32, M32, 0, M29 
 8884, CONT, B10, Dark phase,30,18, 18:41:34, M32, STR.F, M29 
 8885, CONT, B10, Dark phase,30,18, 18:41:39, M32, 0, M29 
 8886, CONT, B10, Dark phase,30,18, 18:41:11, M31, 0, M29 
 8887, CONT, B10, Dark phase,30,18, 18:41:29, M31, STR.F, M32 
 8888, CONT, B10, Dark phase,30,18, 18:41:29, M31, STR.F, M30 
 8889, CONT, B10, Dark phase,30,18, 18:41:30, M31, 0, M29 
 8890, CONT, B10, Dark phase,30,18, 18:41:31, M31, STR.F, M29 
 8891, CONT, B10, Dark phase,30,18, 18:41:32, M31, 0, M29 
 8892, CONT, B10, Dark phase,30,18, 18:51:11, M32, 0, M29 
 8893, CONT, B10, Dark phase,30,18, 18:51:12, M32, 0, M30 
 8895, CONT, B10, Dark phase,30,18, 18:51:16, M32, 0, M29 
 8896, CONT, B10, Dark phase,30,18, 18:51:21, M32, 0, M31 
 8897, CONT, B10, Dark phase,30,18, 18:51:34, M32, 0, M30 
 8898, CONT, B10, Dark phase,30,18, 18:51:11, M29, 0, M32 
 8899, CONT, B10, Dark phase,30,18, 18:51:14, M29, STR.F, M31 
 8900, CONT, B10, Dark phase,30,18, 18:51:16, M29, 0, M32 
 8903, CONT, B10, Dark phase,30,18, 18:51:29, M29, 0, M30 
 8906, CONT, B10, Dark phase,30,18, 18:51:12, M30, 0, M32 
 8909, CONT, B10, Dark phase,30,18, 18:51:30, M30, 0, M29 
 8911, CONT, B10, Dark phase,30,18, 18:51:35, M30, 0, M32 
 8912, CONT, B10, Dark phase,30,18, 18:51:36, M30, STR.F, M31 
 8913, CONT, B10, Dark phase,30,18, 18:51:37, M30, 0, M32 
 8914, CONT, B10, Dark phase,30,18, 18:51:38, M30, STR.F, M31 
 8915, CONT, B10, Dark phase,30,18, 18:51:38, M30, 0, M32 
 8916, CONT, B10, Dark phase,30,18, 18:51:11, M31, 0, M32 
 8917, CONT, B10, Dark phase,30,18, 18:51:14, M31, STR.F, M29 
 8918, CONT, B10, Dark phase,30,18, 18:51:16, M31, 0, M29 
 8919, CONT, B10, Dark phase,30,18, 18:51:17, M31, 0, M32 
 8920, CONT, B10, Dark phase,30,18, 18:51:21, M31, 0, M32 
 8921, CONT, B10, Dark phase,30,18, 18:51:34, M31, 0, M32 
 8922, CONT, B10, Dark phase,30,18, 18:51:36, M31, STR.F, M30 
 8923, CONT, B10, Dark phase,30,18, 18:51:37, M31, 0, M32 
 8924, CONT, B10, Dark phase,30,18, 18:51:38, M31, STR.F, M30 
 8925, CONT, B10, Dark phase,30,18, 18:51:38, M31, 0, M32 
 8930, CONT, B10, Dark phase,30,19, 19:01:27, M31, 0, M29 
 8931, CONT, B10, Dark phase,30,19, 19:01:38, M31, 0, M29 
 8936, CONT, B10, Dark phase,30,19, 19:01:27, M29, 0, M31 
 8937, CONT, B10, Dark phase,30,19, 19:01:38, M29, 0, M31 
 8938, CONT, B10, Dark phase,30,19, 19:01:11, M32, 0, M30 
 8939, CONT, B10, Dark phase,30,19, 19:01:11, M30, 0, M32 
 8940, CONT, B10, Dark phase,30,19, 19:11:11, M31, 0, M32 
 8941, CONT, B10, Dark phase,30,19, 19:11:24, M31, 0, M30 
 8943, CONT, B10, Dark phase,30,19, 19:11:40, M31, 0, M32 
 8944, CONT, B10, Dark phase,30,19, 19:11:11, M32, 0, M31 
 8950, CONT, B10, Dark phase,30,19, 19:11:40, M32, 0, M31 
 8957, CONT, B10, Dark phase,30,19, 19:11:29, M30, AGGRO, M32 
 8960, CONT, B10, Dark phase,30,19, 19:21:11, M32, 0, M30 
 8961, CONT, B10, Dark phase,30,19, 19:21:25, M32, STR.F, M30 
 8962, CONT, B10, Dark phase,30,19, 19:21:25, M32, 0, M30 
 8963, CONT, B10, Dark phase,30,19, 19:21:26, M32, STR.F, M30 
 8964, CONT, B10, Dark phase,30,19, 19:21:28, M32, 0, M30 
 8965, CONT, B10, Dark phase,30,19, 19:21:37, M32, 0, M29 
 8966, CONT, B10, Dark phase,30,19, 19:21:11, M31, 0, M30 
 8967, CONT, B10, Dark phase,30,19, 19:21:37, M31, 0, M29 
 8968, CONT, B10, Dark phase,30,19, 19:21:11, M30, 0, M32 
 8969, CONT, B10, Dark phase,30,19, 19:21:25, M30, STR.F, M32 
 8970, CONT, B10, Dark phase,30,19, 19:21:25, M30, 0, M32 
 8971, CONT, B10, Dark phase,30,19, 19:21:26, M30, STR.F, M32 
 8972, CONT, B10, Dark phase,30,19, 19:21:28, M30, 0, M32 
 8973, CONT, B10, Dark phase,30,19, 19:21:37, M30, 0, M29 
 8974, CONT, B10, Dark phase,30,19, 19:21:38, M30, STR.F, M29 
 8975, CONT, B10, Dark phase,30,19, 19:21:38, M30, 0, M29 
 8981, CONT, B10, Dark phase,30,19, 19:21:37, M29, 0, M30 
 8982, CONT, B10, Dark phase,30,19, 19:21:38, M29, STR.F, M30 
 8983, CONT, B10, Dark phase,30,19, 19:21:38, M29, 0, M30 
 8984, CONT, B10, Dark phase,30,19, 19:31:11, M32, 0, M31 
 8985, CONT, B10, Dark phase,30,19, 19:31:11, M31, 0, M31 
 8986, CONT, B10, Dark phase,30,19, 19:31:11, M29, 0, M30 
 8987, CONT, B10, Dark phase,30,19, 19:31:20, M29, 0, M30 
 8988, CONT, B10, Dark phase,30,19, 19:31:11, M30, 0, M29 
 8989, CONT, B10, Dark phase,30,19, 19:41:11, M30, 0, M31 
 8990, CONT, B10, Dark phase,30,19, 19:41:22, M30, 0, M31 
 8991, CONT, B10, Dark phase,30,19, 19:41:24, M30, 0, M31 
 8992, CONT, B10, Dark phase,30,19, 19:41:28, M30, 0, M31 
 8993, CONT, B10, Dark phase,30,19, 19:41:29, M30, 0, M31 
 8994, CONT, B10, Dark phase,30,19, 19:41:11, M31, 0, M30 
 8995, CONT, B10, Dark phase,30,19, 19:41:11, M32, 0, M29 
 8996, CONT, B10, Dark phase,30,19, 19:41:27, M32, 0, M29 
 8997, CONT, B10, Dark phase,30,19, 19:41:31, M32, 0, M29 
 8998, CONT, B10, Dark phase,30,19, 19:41:11, M29, 0, M32 
 8999, CONT, B10, Dark phase,30,19, 19:51:12, M31, 0, M29 
 9000, CONT, B10, Dark phase,30,19, 19:51:31, M31, 0, M29 
 9001, CONT, B10, Dark phase,30,19, 19:51:32, M31, STR.F, M29 
 9002, CONT, B10, Dark phase,30,19, 19:51:32, M31, 0, M29 
 9003, CONT, B10, Dark phase,30,19, 19:51:39, M31, STR.F, M29 
 9004, CONT, B10, Dark phase,30,19, 19:51:39, M31, 0, M29 
 9005, CONT, B10, Dark phase,30,19, 19:51:11, M29, 0, M31 
 9006, CONT, B10, Dark phase,30,19, 19:51:32, M29, STR.F, M31 
 9007, CONT, B10, Dark phase,30,19, 19:51:32, M29, 0, M31 
 9008, CONT, B10, Dark phase,30,19, 19:51:39, M29, STR.F, M31 
 9009, CONT, B10, Dark phase,30,19, 19:51:39, M29, 0, M31 
 9015, CONT, B10, Dark phase,30,20, 20:01:12, M32, 0, M30 
 9016, CONT, B10, Dark phase,30,20, 20:01:28, M32, STR.F, M29 
 9017, CONT, B10, Dark phase,30,20, 20:01:29, M32, 0, M30 
 9018, CONT, B10, Dark phase,30,20, 20:01:12, M29, 0, M32 
 9019, CONT, B10, Dark phase,30,20, 20:01:28, M29, STR.F, M32 
 9020, CONT, B10, Dark phase,30,20, 20:01:29, M29, 0, M32 
 9021, CONT, B10, Dark phase,30,20, 20:01:12, M30, 0, M29 
 9029, CONT, B10, Dark phase,30,20, 20:11:12, M30, STR.G, M31 
 9030, CONT, B10, Dark phase,30,20, 20:11:24, M30, 0, M32 
 9031, CONT, B10, Dark phase,30,20, 20:11:12, M31, 0, M30 
 9032, CONT, B10, Dark phase,30,20, 20:11:24, M31, 0, M32 
 9033, CONT, B10, Dark phase,30,20, 20:11:12, M32, 0, M30 
 9034, CONT, B10, Dark phase,30,20, 20:11:32, M32, 0, M30 
 9035, CONT, B10, Dark phase,30,20, 20:21:12, M32, 0, M30 
 9036, CONT, B10, Dark phase,30,20, 20:21:32, M32, 0, M30 
 9037, CONT, B10, Dark phase,30,20, 20:21:12, M30, 0, M32 
 9038, CONT, B10, Dark phase,30,20, 20:21:12, M29, 0, M31 
 9039, CONT, B10, Dark phase,30,20, 20:21:12, M31, 0, M29 
 9041, CONT, B10, Dark phase,30,20, 20:31:32, M31, 0, M32 
 9042, CONT, B10, Dark phase,30,20, 20:31:12, M32, 0, M29 
 9044, CONT, B10, Dark phase,30,20, 20:31:19, M32, 0, M30 
 9046, CONT, B10, Dark phase,30,20, 20:31:31, M32, 0, M31 
 9047, CONT, B10, Dark phase,30,20, 20:31:12, M29, 0, M32 
 9053, CONT, B10, Dark phase,30,20, 20:31:19, M30, 0, M32 
 9058, CONT, B10, Dark phase,30,20, 20:41:23, M29, 0, M30 
 9060, CONT, B10, Dark phase,30,20, 20:41:23, M30, 0, M29 
 9061, CONT, B10, Dark phase,30,20, 20:51:12, M32, 0, M31 
 9063, CONT, B10, Dark phase,30,20, 20:51:12, M31, 0, M32 
 9064, CONT, B10, Dark phase,30,20, 20:51:27, M31, 0, M32 
 9066, CONT, B10, Dark phase,30,20, 20:51:39, M31, 0, M29 
 9067, CONT, B10, Dark phase,30,20, 20:51:12, M29, 0, M30 
 9068, CONT, B10, Dark phase,30,20, 20:51:39, M29, 0, M30 
 9069, CONT, B10, Dark phase,30,20, 20:51:12, M30, 0, M29 
 9070, CONT, B10, Dark phase,30,20, 20:51:39, M30, 0, M29 
 9072, CONT, B10, Dark phase,30,21, 21:01:21, M31, 0, M32 
 9073, CONT, B10, Dark phase,30,21, 21:01:26, M31, 0, M32 
 9075, CONT, B10, Dark phase,30,21, 21:01:37, M31, 0, M30 
 9079, CONT, B10, Dark phase,30,21, 21:01:21, M32, 0, M31 
 9080, CONT, B10, Dark phase,30,21, 21:01:26, M32, 0, M31 
 9081, CONT, B10, Dark phase,30,21, 21:01:28, M32, 0, M29 
 9085, CONT, B10, Dark phase,30,21, 21:01:12, M30, 0, M29 
 9090, CONT, B10, Dark phase,30,21, 21:01:37, M30, 0, M31 
 9092, CONT, B10, Dark phase,30,21, 21:01:12, M29, 0, M30 
 9094, CONT, B10, Dark phase,30,21, 21:01:28, M29, 0, M32 
 9096, CONT, B10, Dark phase,30,21, 21:11:12, M30, 0, M32 
 9097, CONT, B10, Dark phase,30,21, 21:11:41, M30, 0, M32 
 9098, CONT, B10, Dark phase,30,21, 21:11:12, M32, 0, M30 
 9099, CONT, B10, Dark phase,30,21, 21:11:41, M32, 0, M30 
 9104, CONT, B10, Dark phase,30,21, 21:11:41, M31, 0, M32 
 9108, CONT, B10, Dark phase,30,21, 21:21:20, M32, 0, M31 
 9110, CONT, B10, Dark phase,30,21, 21:21:25, M32, 0, M29 
 9116, CONT, B10, Dark phase,30,21, 21:21:20, M31, 0, M32 
 9118, CONT, B10, Dark phase,30,21, 21:21:12, M29, 0, M30 
 9119, CONT, B10, Dark phase,30,21, 21:21:19, M29, 0, M30 
 9120, CONT, B10, Dark phase,30,21, 21:21:25, M29, 0, M30 
 9121, CONT, B10, Dark phase,30,21, 21:21:29, M29, 0, M30 
 9122, CONT, B10, Dark phase,30,21, 21:21:12, M30, 0, M29 
 9123, CONT, B10, Dark phase,30,21, 21:21:25, M30, 0, M29 
 9124, CONT, B10, Dark phase,30,21, 21:21:29, M30, 0, M29 
 9142, CONT, B10, Dark phase,30,21, 21:41:12, M30, AFFI, M29 
 9143, CONT, B10, Dark phase,30,21, 21:41:12, M29, AFFI, M30 
 9145, CONT, B10, Dark phase,30,21, 21:41:18, M31, 0, M32 
 9149, CONT, B10, Dark phase,30,21, 21:41:18, M32, 0, M31 
 9150, CONT, B10, Dark phase,30,21, 21:41:21, M32, 0, M31 
 9152, CONT, B10, Dark phase,30,21, 21:51:12, M29, 0, M32 
 9153, CONT, B10, Dark phase,30,21, 21:51:21, M29, 0, M32 
 9154, CONT, B10, Dark phase,30,21, 21:51:27, M29, AGGRO, M32 
 9155, CONT, B10, Dark phase,30,21, 21:51:27, M29, 0, M32 
 9157, CONT, B10, Dark phase,30,21, 21:51:12, M32, 0, M29 
 9158, CONT, B10, Dark phase,30,21, 21:51:27, M32, AGGRO, M29 
 9159, CONT, B10, Dark phase,30,21, 21:51:27, M32, 0, M29 
 9160, CONT, B10, Dark phase,30,21, 21:51:34, M32, 0, M29 
 9162, CONT, B10, Dark phase,30,21, 21:51:12, M30, 0, M31 
 9163, CONT, B10, Dark phase,30,21, 21:51:12, M31, 0, M30 
 9164, CONT, B10, Dark phase,30,22, 22:01:12, M30, 0, M31 
 9166, CONT, B10, Dark phase,30,22, 22:01:12, M31, 0, M30 
 9172, CONT, B10, Dark phase,30,22, 22:01:32, M31, 0, M32 
 9173, CONT, B10, Dark phase,30,22, 22:01:37, M31, STR.F, M32 
 9174, CONT, B10, Dark phase,30,22, 22:01:37, M31, 0, M32 
 9175, CONT, B10, Dark phase,30,22, 22:01:40, M31, STR.F, M32 
 9176, CONT, B10, Dark phase,30,22, 22:01:40, M31, 0, M32 
 9177, CONT, B10, Dark phase,30,22, 22:01:12, M32, 0, M29 
 9178, CONT, B10, Dark phase,30,22, 22:01:15, M32, STR.F, M29 
 9179, CONT, B10, Dark phase,30,22, 22:01:16, M32, 0, M29 
 9180, CONT, B10, Dark phase,30,22, 22:01:30, M32, 0, M31 
 9181, CONT, B10, Dark phase,30,22, 22:01:37, M32, STR.F, M31 
 9182, CONT, B10, Dark phase,30,22, 22:01:37, M32, 0, M31 
 9183, CONT, B10, Dark phase,30,22, 22:01:40, M32, STR.F, M31 
 9184, CONT, B10, Dark phase,30,22, 22:01:40, M32, 0, M29 
 9185, CONT, B10, Dark phase,30,22, 22:01:12, M29, 0, M32 
 9186, CONT, B10, Dark phase,30,22, 22:01:15, M29, STR.F, M32 
 9187, CONT, B10, Dark phase,30,22, 22:01:16, M29, 0, M32 
 9190, CONT, B10, Dark phase,30,22, 22:01:40, M29, 0, M32 
 9195, CONT, B10, Light phase,31,6, 06:01:14, M31, 0, M29 
 9196, CONT, B10, Light phase,31,6, 06:01:27, M31, 0, M29 
 9197, CONT, B10, Light phase,31,6, 06:01:14, M29, AFFI, M32 
 9198, CONT, B10, Light phase,31,6, 06:01:14, M32, AFFI, M29 
 9207, CONT, B10, Light phase,31,6, 06:21:24, M30, 0, M29 
 9208, CONT, B10, Light phase,31,6, 06:21:26, M30, AFFI, M29 
