 , B8.genotype, B8.batch, B8.cycle, B8.day, B8.hour, B8.time_start, B8.ID.new, B8.behaviour, B8.with.who 
 16728, KO, B8, Dark phase,18,18, 18:32:47, M21, 0, M22 
 16729, KO, B8, Dark phase,18,18, 18:32:47, M21, 0, M24 
 16730, KO, B8, Dark phase,18,18, 18:32:49, M21, STR.F, M24 
 16731, KO, B8, Dark phase,18,18, 18:32:50, M21, 0, M24 
 16732, KO, B8, Dark phase,18,18, 18:32:52, M21, STR.F, M22 
 16733, KO, B8, Dark phase,18,18, 18:32:54, M21, STR.F, M24 
 16734, KO, B8, Dark phase,18,18, 18:32:54, M21, STR.F, M22 
 16735, KO, B8, Dark phase,18,18, 18:32:55, M21, STR.F, M22 
 16736, KO, B8, Dark phase,18,18, 18:32:58, M21, STR.F, M24 
 16737, KO, B8, Dark phase,18,18, 18:32:58, M21, STR.F, M22 
 16745, KO, B8, Dark phase,18,18, 18:32:38, M22, 0, M21 
 16747, KO, B8, Dark phase,18,18, 18:32:43, M22, 0, M21 
 16749, KO, B8, Dark phase,18,18, 18:32:51, M22, 0, M21 
 16750, KO, B8, Dark phase,18,18, 18:32:52, M22, STR.F, M21 
 16751, KO, B8, Dark phase,18,18, 18:32:58, M22, 0, M21 
 16752, KO, B8, Dark phase,18,18, 18:32:58, M22, STR.F, M21 
 16754, KO, B8, Dark phase,18,18, 18:32:48, M24, 0, M21 
 16755, KO, B8, Dark phase,18,18, 18:32:49, M24, STR.F, M21 
 16756, KO, B8, Dark phase,18,18, 18:32:50, M24, 0, M21 
 16757, KO, B8, Dark phase,18,18, 18:32:54, M24, STR.F, M21 
 16758, KO, B8, Dark phase,18,18, 18:32:54, M24, 0, M21 
 16759, KO, B8, Dark phase,18,18, 18:32:58, M24, STR.F, M21 
 16760, KO, B8, Dark phase,18,18, 18:32:58, M24, 0, M21 
 16762, KO, B8, Dark phase,18,18, 18:42:45, M21, 0, M24 
 16763, KO, B8, Dark phase,18,18, 18:42:46, M21, AGGRO, M24 
 16765, KO, B8, Dark phase,18,18, 18:42:48, M21, AGGRO, M23 
 16767, KO, B8, Dark phase,18,18, 18:42:50, M21, STR.F, M22 
 16768, KO, B8, Dark phase,18,18, 18:42:55, M21, 0, M22 
 16769, KO, B8, Dark phase,18,18, 18:42:57, M21, STR.F, M22 
 16770, KO, B8, Dark phase,18,18, 18:42:58, M21, STR.F, M22 
 16771, KO, B8, Dark phase,18,18, 18:42:30, M22, 0, M24 
 16772, KO, B8, Dark phase,18,18, 18:42:34, M22, STR.F, M24 
 16773, KO, B8, Dark phase,18,18, 18:42:37, M22, 0, M24 
 16774, KO, B8, Dark phase,18,18, 18:42:39, M22, STR.F, M23 
 16775, KO, B8, Dark phase,18,18, 18:42:39, M22, 0, M24 
 16776, KO, B8, Dark phase,18,18, 18:42:43, M22, STR.F, M24 
 16777, KO, B8, Dark phase,18,18, 18:42:43, M22, 0, M24 
 16779, KO, B8, Dark phase,18,18, 18:42:49, M22, 0, M21 
 16780, KO, B8, Dark phase,18,18, 18:42:51, M22, STR.F, M21 
 16781, KO, B8, Dark phase,18,18, 18:42:55, M22, STR.F, M23 
 16782, KO, B8, Dark phase,18,18, 18:42:57, M22, STR.F, M21 
 16783, KO, B8, Dark phase,18,18, 18:42:58, M22, STR.F, M21 
 16784, KO, B8, Dark phase,18,18, 18:42:30, M24, 0, M22 
 16785, KO, B8, Dark phase,18,18, 18:42:34, M24, STR.F, M22 
 16786, KO, B8, Dark phase,18,18, 18:42:37, M24, 0, M22 
 16787, KO, B8, Dark phase,18,18, 18:42:42, M24, STR.F, M22 
 16788, KO, B8, Dark phase,18,18, 18:42:43, M24, 0, M22 
 16790, KO, B8, Dark phase,18,18, 18:42:46, M24, AGGRO, M21 
 16793, KO, B8, Dark phase,18,18, 18:42:53, M24, 0, M23 
 16795, KO, B8, Dark phase,18,18, 18:42:57, M24, 0, M21 
 16796, KO, B8, Dark phase,18,18, 18:42:30, M23, 0, M22 
 16797, KO, B8, Dark phase,18,18, 18:42:34, M23, STR.F, M22 
 16798, KO, B8, Dark phase,18,18, 18:42:37, M23, 0, M22 
 16799, KO, B8, Dark phase,18,18, 18:42:39, M23, STR.F, M22 
 16800, KO, B8, Dark phase,18,18, 18:42:39, M23, 0, M22 
 16803, KO, B8, Dark phase,18,18, 18:42:48, M23, AGGRO, M21 
 16805, KO, B8, Dark phase,18,18, 18:42:53, M23, 0, M24 
 16807, KO, B8, Dark phase,18,18, 18:42:57, M23, STR.F, M22 
 16808, KO, B8, Dark phase,18,18, 18:42:58, M23, STR.F, M22 
 16809, KO, B8, Dark phase,18,18, 18:52:30, M21, 0, M22 
 16810, KO, B8, Dark phase,18,18, 18:52:33, M21, 0, M23 
 16813, KO, B8, Dark phase,18,18, 18:52:49, M21, 0, M22 
 16814, KO, B8, Dark phase,18,18, 18:52:50, M21, STR.F, M22 
 16815, KO, B8, Dark phase,18,18, 18:52:52, M21, 0, M22 
 16816, KO, B8, Dark phase,18,18, 18:52:54, M21, STR.F, M22 
 16817, KO, B8, Dark phase,18,18, 18:52:54, M21, 0, M22 
 16818, KO, B8, Dark phase,18,18, 18:52:30, M24, STR.F, M22 
 16819, KO, B8, Dark phase,18,18, 18:52:46, M24, 0, M22 
 16820, KO, B8, Dark phase,18,18, 18:52:48, M24, STR.F, M22 
 16821, KO, B8, Dark phase,18,18, 18:52:54, M24, 0, M22 
 16822, KO, B8, Dark phase,18,18, 18:52:55, M24, STR.F, M22 
 16823, KO, B8, Dark phase,18,18, 18:52:55, M24, 0, M22 
 16824, KO, B8, Dark phase,18,18, 18:52:30, M22, STR.F, M24 
 16825, KO, B8, Dark phase,18,18, 18:52:46, M22, 0, M24 
 16826, KO, B8, Dark phase,18,18, 18:52:48, M22, STR.F, M24 
 16827, KO, B8, Dark phase,18,18, 18:52:50, M22, STR.F, M21 
 16828, KO, B8, Dark phase,18,18, 18:52:52, M22, STR.F, M21 
 16829, KO, B8, Dark phase,18,18, 18:52:54, M22, STR.F, M21 
 16830, KO, B8, Dark phase,18,18, 18:52:54, M22, 0, M21 
 16832, KO, B8, Dark phase,18,18, 18:52:33, M23, 0, M21 
 16836, KO, B8, Dark phase,18,19, 19:02:30, M21, 0, M22 
 16841, KO, B8, Dark phase,18,19, 19:02:45, M21, STR.F, M23 
 16842, KO, B8, Dark phase,18,19, 19:02:47, M21, 0, M23 
 16843, KO, B8, Dark phase,18,19, 19:02:49, M21, 0, M22 
 16844, KO, B8, Dark phase,18,19, 19:02:54, M21, 0, M22 
 16845, KO, B8, Dark phase,18,19, 19:02:56, M21, STR.F, M22 
 16846, KO, B8, Dark phase,18,19, 19:02:58, M21, STR.F, M22 
 16848, KO, B8, Dark phase,18,19, 19:02:33, M23, 0, M24 
 16849, KO, B8, Dark phase,18,19, 19:02:35, M23, STR.F, M24 
 16850, KO, B8, Dark phase,18,19, 19:02:36, M23, 0, M24 
 16851, KO, B8, Dark phase,18,19, 19:02:37, M23, STR.F, M24 
 16852, KO, B8, Dark phase,18,19, 19:02:38, M23, 0, M24 
 16853, KO, B8, Dark phase,18,19, 19:02:39, M23, STR.F, M24 
 16855, KO, B8, Dark phase,18,19, 19:02:45, M23, STR.F, M21 
 16856, KO, B8, Dark phase,18,19, 19:02:47, M23, 0, M21 
 16857, KO, B8, Dark phase,18,19, 19:02:50, M23, 0, M21 
 16858, KO, B8, Dark phase,18,19, 19:02:55, M23, STR.F, M22 
 16859, KO, B8, Dark phase,18,19, 19:02:30, M22, 0, M21 
 16861, KO, B8, Dark phase,18,19, 19:02:45, M22, 0, M24 
 16863, KO, B8, Dark phase,18,19, 19:02:49, M22, 0, M21 
 16864, KO, B8, Dark phase,18,19, 19:02:55, M22, STR.F, M21 
 16865, KO, B8, Dark phase,18,19, 19:02:57, M22, 0, M21 
 16866, KO, B8, Dark phase,18,19, 19:02:58, M22, STR.F, M21 
 16868, KO, B8, Dark phase,18,19, 19:02:33, M24, 0, M23 
 16869, KO, B8, Dark phase,18,19, 19:02:35, M24, STR.F, M23 
 16870, KO, B8, Dark phase,18,19, 19:02:36, M24, 0, M23 
 16871, KO, B8, Dark phase,18,19, 19:02:37, M24, STR.F, M23 
 16872, KO, B8, Dark phase,18,19, 19:02:38, M24, 0, M23 
 16873, KO, B8, Dark phase,18,19, 19:02:39, M24, STR.F, M23 
 16875, KO, B8, Dark phase,18,19, 19:02:44, M24, 0, M22 
 16878, KO, B8, Dark phase,18,19, 19:02:54, M24, STR.F, M21 
 16879, KO, B8, Dark phase,18,19, 19:02:57, M24, 0, M21 
 16880, KO, B8, Dark phase,18,19, 19:12:30, M21, 0, M22 
 16881, KO, B8, Dark phase,18,19, 19:12:30, M22, 0, M21 
 16882, KO, B8, Dark phase,18,19, 19:12:30, M23, 0, M21 
 16883, KO, B8, Dark phase,18,19, 19:12:37, M23, STR.F, M24 
 16884, KO, B8, Dark phase,18,19, 19:12:39, M23, 0, M21 
 16885, KO, B8, Dark phase,18,19, 19:12:30, M24, 0, M21 
 16886, KO, B8, Dark phase,18,19, 19:12:37, M24, STR.F, M23 
 16887, KO, B8, Dark phase,18,19, 19:12:39, M24, 0, M21 
 16889, KO, B8, Dark phase,18,19, 19:22:30, M24, STR.F, M21 
 16890, KO, B8, Dark phase,18,19, 19:22:33, M24, STR.F, M21 
 16891, KO, B8, Dark phase,18,19, 19:22:35, M24, 0, M21 
 16892, KO, B8, Dark phase,18,19, 19:22:36, M24, STR.F, M21 
 16893, KO, B8, Dark phase,18,19, 19:22:42, M24, 0, M21 
 16894, KO, B8, Dark phase,18,19, 19:22:46, M24, STR.F, M21 
 16895, KO, B8, Dark phase,18,19, 19:22:30, M21, STR.F, M24 
 16896, KO, B8, Dark phase,18,19, 19:22:33, M21, STR.F, M24 
 16897, KO, B8, Dark phase,18,19, 19:22:35, M21, 0, M24 
 16898, KO, B8, Dark phase,18,19, 19:22:36, M21, STR.F, M24 
 16899, KO, B8, Dark phase,18,19, 19:22:42, M21, 0, M24 
 16900, KO, B8, Dark phase,18,19, 19:22:46, M21, STR.F, M24 
 16901, KO, B8, Dark phase,18,19, 19:22:30, M23, STR.F, M21 
 16902, KO, B8, Dark phase,18,19, 19:22:33, M23, 0, M21 
 16903, KO, B8, Dark phase,18,19, 19:22:36, M23, 0, M21 
 16904, KO, B8, Dark phase,18,19, 19:32:30, M21, 0, M22 
 16905, KO, B8, Dark phase,18,19, 19:32:40, M21, STR.F, M23 
 16906, KO, B8, Dark phase,18,19, 19:32:47, M21, 0, M22 
 16907, KO, B8, Dark phase,18,19, 19:32:50, M21, STR.F, M23 
 16908, KO, B8, Dark phase,18,19, 19:32:30, M24, 0, M21 
 16909, KO, B8, Dark phase,18,19, 19:32:45, M24, STR.F, M22 
 16910, KO, B8, Dark phase,18,19, 19:32:46, M24, 0, M21 
 16911, KO, B8, Dark phase,18,19, 19:32:48, M24, STR.F, M22 
 16912, KO, B8, Dark phase,18,19, 19:32:30, M22, STR.F, M23 
 16913, KO, B8, Dark phase,18,19, 19:32:45, M22, STR.F, M24 
 16914, KO, B8, Dark phase,18,19, 19:32:46, M22, STR.F, M23 
 16915, KO, B8, Dark phase,18,19, 19:32:48, M22, STR.F, M24 
 16916, KO, B8, Dark phase,18,19, 19:32:30, M23, STR.F, M22 
 16917, KO, B8, Dark phase,18,19, 19:32:40, M23, STR.F, M22 
 16918, KO, B8, Dark phase,18,19, 19:32:48, M23, STR.F, M21 
 16925, KO, B8, Dark phase,18,19, 19:42:58, M21, AGGRO, M22 
 16926, KO, B8, Dark phase,18,19, 19:42:58, M21, 0, M22 
 16927, KO, B8, Dark phase,18,19, 19:42:30, M22, 0, M24 
 16928, KO, B8, Dark phase,18,19, 19:42:58, M22, AGGRO, M21 
 16929, KO, B8, Dark phase,18,19, 19:42:58, M22, 0, M21 
 16930, KO, B8, Dark phase,18,19, 19:42:30, M24, 0, M22 
 16931, KO, B8, Dark phase,18,19, 19:42:36, M24, STR.F, M23 
 16932, KO, B8, Dark phase,18,19, 19:42:36, M24, 0, M22 
 16933, KO, B8, Dark phase,18,19, 19:42:57, M24, 0, M21 
 16934, KO, B8, Dark phase,18,19, 19:42:30, M23, 0, M22 
 16935, KO, B8, Dark phase,18,19, 19:42:36, M23, STR.F, M24 
 16936, KO, B8, Dark phase,18,19, 19:42:36, M23, 0, M22 
 16937, KO, B8, Dark phase,18,19, 19:42:57, M23, 0, M21 
 16938, KO, B8, Dark phase,18,19, 19:52:30, M24, 0, M21 
 16939, KO, B8, Dark phase,18,19, 19:52:41, M24, STR.F, M21 
 16940, KO, B8, Dark phase,18,19, 19:52:42, M24, 0, M21 
 16941, KO, B8, Dark phase,18,19, 19:52:45, M24, STR.F, M21 
 16942, KO, B8, Dark phase,18,19, 19:52:46, M24, 0, M21 
 16943, KO, B8, Dark phase,18,19, 19:52:49, M24, STR.F, M21 
 16944, KO, B8, Dark phase,18,19, 19:52:52, M24, 0, M21 
 16945, KO, B8, Dark phase,18,19, 19:52:56, M24, STR.F, M21 
 16946, KO, B8, Dark phase,18,19, 19:52:30, M21, 0, M22 
 16947, KO, B8, Dark phase,18,19, 19:52:41, M21, STR.F, M24 
 16948, KO, B8, Dark phase,18,19, 19:52:42, M21, 0, M22 
 16949, KO, B8, Dark phase,18,19, 19:52:46, M21, STR.F, M24 
 16950, KO, B8, Dark phase,18,19, 19:52:46, M21, 0, M22 
 16951, KO, B8, Dark phase,18,19, 19:52:49, M21, STR.F, M24 
 16952, KO, B8, Dark phase,18,19, 19:52:52, M21, STR.F, M22 
 16953, KO, B8, Dark phase,18,19, 19:52:56, M21, STR.F, M24 
 16954, KO, B8, Dark phase,18,19, 19:52:30, M22, 0, M21 
 16955, KO, B8, Dark phase,18,19, 19:52:52, M22, STR.F, M21 
 16956, KO, B8, Dark phase,18,19, 19:52:56, M22, 0, M21 
 16957, KO, B8, Dark phase,18,19, 19:52:30, M23, 0, M21 
 16958, KO, B8, Dark phase,18,19, 19:52:49, M23, STR.F, M24 
 16959, KO, B8, Dark phase,18,19, 19:52:52, M23, 0, M21 
 16962, KO, B8, Dark phase,18,20, 20:02:30, M24, 0, M21 
 16963, KO, B8, Dark phase,18,20, 20:02:38, M24, 0, M21 
 16964, KO, B8, Dark phase,18,20, 20:02:48, M24, 0, M21 
 16965, KO, B8, Dark phase,18,20, 20:02:30, M21, 0, M22 
 16966, KO, B8, Dark phase,18,20, 20:02:30, M22, 0, M21 
 16967, KO, B8, Dark phase,18,20, 20:02:47, M22, STR.F, M23 
 16968, KO, B8, Dark phase,18,20, 20:02:47, M22, 0, M21 
 16969, KO, B8, Dark phase,18,20, 20:02:52, M22, STR.F, M23 
 16970, KO, B8, Dark phase,18,20, 20:02:30, M23, 0, M21 
 16971, KO, B8, Dark phase,18,20, 20:02:47, M23, STR.F, M22 
 16972, KO, B8, Dark phase,18,20, 20:02:47, M23, 0, M21 
 16973, KO, B8, Dark phase,18,20, 20:02:52, M23, STR.F, M22 
 16975, KO, B8, Dark phase,18,20, 20:12:42, M24, AGGRO, M21 
 16981, KO, B8, Dark phase,18,20, 20:12:42, M21, AGGRO, M24 
 16982, KO, B8, Dark phase,18,20, 20:12:42, M21, 0, M22 
 16983, KO, B8, Dark phase,18,20, 20:12:47, M21, 0, M22 
 16984, KO, B8, Dark phase,18,20, 20:12:50, M21, 0, M23 
 16985, KO, B8, Dark phase,18,20, 20:12:31, M23, 0, M22 
 16986, KO, B8, Dark phase,18,20, 20:12:43, M23, STR.F, M22 
 16987, KO, B8, Dark phase,18,20, 20:12:43, M23, 0, M22 
 16988, KO, B8, Dark phase,18,20, 20:12:50, M23, 0, M21 
 16989, KO, B8, Dark phase,18,20, 20:12:31, M22, 0, M23 
 16990, KO, B8, Dark phase,18,20, 20:12:43, M22, STR.F, M23 
 16991, KO, B8, Dark phase,18,20, 20:12:43, M22, 0, M21 
 16993, KO, B8, Dark phase,18,20, 20:22:31, M22, 0, M21 
 16995, KO, B8, Dark phase,18,20, 20:22:40, M22, 0, M21 
 16997, KO, B8, Dark phase,18,20, 20:22:31, M21, 0, M22 
 16998, KO, B8, Dark phase,18,20, 20:22:34, M21, 0, M23 
 16999, KO, B8, Dark phase,18,20, 20:22:38, M21, STR.F, M24 
 17000, KO, B8, Dark phase,18,20, 20:22:38, M21, 0, M22 
 17005, KO, B8, Dark phase,18,20, 20:22:37, M24, 0, M21 
 17006, KO, B8, Dark phase,18,20, 20:22:38, M24, STR.F, M21 
 17007, KO, B8, Dark phase,18,20, 20:22:38, M24, 0, M23 
 17008, KO, B8, Dark phase,18,20, 20:22:31, M23, 0, M21 
 17009, KO, B8, Dark phase,18,20, 20:22:33, M23, 0, M21 
 17010, KO, B8, Dark phase,18,20, 20:22:38, M23, 0, M24 
 17015, KO, B8, Dark phase,18,20, 20:32:48, M24, 0, M23 
 17016, KO, B8, Dark phase,18,20, 20:32:52, M24, 0, M23 
 17017, KO, B8, Dark phase,18,20, 20:32:54, M24, 0, M23 
 17018, KO, B8, Dark phase,18,20, 20:32:58, M24, 0, M23 
 17022, KO, B8, Dark phase,18,20, 20:32:52, M23, 0, M24 
 17023, KO, B8, Dark phase,18,20, 20:32:55, M23, 0, M24 
 17024, KO, B8, Dark phase,18,20, 20:32:31, M21, 0, M22 
 17025, KO, B8, Dark phase,18,20, 20:32:41, M21, 0, M22 
 17026, KO, B8, Dark phase,18,20, 20:32:49, M21, 0, M22 
 17027, KO, B8, Dark phase,18,20, 20:32:57, M21, 0, M22 
 17028, KO, B8, Dark phase,18,20, 20:32:31, M22, 0, M21 
 17029, KO, B8, Dark phase,18,20, 20:32:40, M22, 0, M21 
 17030, KO, B8, Dark phase,18,20, 20:42:31, M21, 0, M23 
 17031, KO, B8, Dark phase,18,20, 20:42:42, M21, STR.F, M23 
 17032, KO, B8, Dark phase,18,20, 20:42:42, M21, 0, M22 
 17033, KO, B8, Dark phase,18,20, 20:42:46, M21, 0, M22 
 17034, KO, B8, Dark phase,18,20, 20:42:48, M21, 0, M24 
 17035, KO, B8, Dark phase,18,20, 20:42:58, M21, 0, M24 
 17036, KO, B8, Dark phase,18,20, 20:42:31, M23, 0, M21 
 17037, KO, B8, Dark phase,18,20, 20:42:42, M23, STR.F, M21 
 17038, KO, B8, Dark phase,18,20, 20:42:42, M23, 0, M21 
 17039, KO, B8, Dark phase,18,20, 20:42:48, M23, 0, M22 
 17041, KO, B8, Dark phase,18,20, 20:42:42, M22, 0, M21 
 17042, KO, B8, Dark phase,18,20, 20:42:44, M22, 0, M21 
 17043, KO, B8, Dark phase,18,20, 20:42:48, M22, 0, M23 
 17045, KO, B8, Dark phase,18,20, 20:42:48, M24, 0, M21 
 17046, KO, B8, Dark phase,18,20, 20:52:31, M21, STR.F, M23 
 17047, KO, B8, Dark phase,18,20, 20:52:38, M21, 0, M22 
 17048, KO, B8, Dark phase,18,20, 20:52:58, M21, STR.F, M22 
 17049, KO, B8, Dark phase,18,20, 20:52:58, M21, 0, M22 
 17050, KO, B8, Dark phase,18,20, 20:52:31, M23, STR.F, M21 
 17051, KO, B8, Dark phase,18,20, 20:52:38, M23, 0, M21 
 17052, KO, B8, Dark phase,18,20, 20:52:40, M23, STR.F, M22 
 17053, KO, B8, Dark phase,18,20, 20:52:51, M23, 0, M21 
 17054, KO, B8, Dark phase,18,20, 20:52:54, M23, STR.F, M22 
 17055, KO, B8, Dark phase,18,20, 20:52:54, M23, 0, M21 
 17056, KO, B8, Dark phase,18,20, 20:52:31, M22, 0, M21 
 17057, KO, B8, Dark phase,18,20, 20:52:40, M22, STR.F, M23 
 17058, KO, B8, Dark phase,18,20, 20:52:51, M22, 0, M21 
 17059, KO, B8, Dark phase,18,20, 20:52:54, M22, STR.F, M23 
 17060, KO, B8, Dark phase,18,20, 20:52:54, M22, 0, M21 
 17062, KO, B8, Dark phase,18,21, 21:02:31, M23, 0, M21 
 17065, KO, B8, Dark phase,18,21, 21:02:31, M21, 0, M22 
 17066, KO, B8, Dark phase,18,21, 21:02:35, M21, 0, M22 
 17067, KO, B8, Dark phase,18,21, 21:02:48, M21, 0, M22 
 17068, KO, B8, Dark phase,18,21, 21:02:53, M21, 0, M22 
 17069, KO, B8, Dark phase,18,21, 21:02:31, M22, 0, M21 
 17070, KO, B8, Dark phase,18,21, 21:02:35, M22, 0, M21 
 17072, KO, B8, Dark phase,18,21, 21:12:31, M21, 0, M22 
 17073, KO, B8, Dark phase,18,21, 21:12:40, M21, STR.F, M22 
 17074, KO, B8, Dark phase,18,21, 21:12:40, M21, 0, M22 
 17075, KO, B8, Dark phase,18,21, 21:12:55, M21, STR.F, M23 
 17076, KO, B8, Dark phase,18,21, 21:12:55, M21, 0, M22 
 17077, KO, B8, Dark phase,18,21, 21:12:31, M22, STR.F, M23 
 17078, KO, B8, Dark phase,18,21, 21:12:37, M22, 0, M21 
 17079, KO, B8, Dark phase,18,21, 21:12:40, M22, STR.F, M21 
 17080, KO, B8, Dark phase,18,21, 21:12:40, M22, 0, M21 
 17081, KO, B8, Dark phase,18,21, 21:12:41, M22, STR.F, M23 
 17082, KO, B8, Dark phase,18,21, 21:12:41, M22, 0, M21 
 17083, KO, B8, Dark phase,18,21, 21:12:43, M22, STR.F, M23 
 17084, KO, B8, Dark phase,18,21, 21:12:43, M22, 0, M21 
 17085, KO, B8, Dark phase,18,21, 21:12:43, M22, STR.F, M23 
 17086, KO, B8, Dark phase,18,21, 21:12:47, M22, 0, M21 
 17087, KO, B8, Dark phase,18,21, 21:12:50, M22, STR.F, M23 
 17088, KO, B8, Dark phase,18,21, 21:12:50, M22, 0, M21 
 17089, KO, B8, Dark phase,18,21, 21:12:59, M22, STR.F, M23 
 17090, KO, B8, Dark phase,18,21, 21:12:31, M23, STR.F, M22 
 17091, KO, B8, Dark phase,18,21, 21:12:37, M23, 0, M21 
 17092, KO, B8, Dark phase,18,21, 21:12:41, M23, STR.F, M23 
 17093, KO, B8, Dark phase,18,21, 21:12:41, M23, 0, M21 
 17094, KO, B8, Dark phase,18,21, 21:12:43, M23, STR.F, M22 
 17095, KO, B8, Dark phase,18,21, 21:12:43, M23, 0, M21 
 17096, KO, B8, Dark phase,18,21, 21:12:43, M23, STR.F, M22 
 17097, KO, B8, Dark phase,18,21, 21:12:47, M23, 0, M21 
 17098, KO, B8, Dark phase,18,21, 21:12:50, M23, STR.F, M22 
 17099, KO, B8, Dark phase,18,21, 21:12:50, M23, 0, M21 
 17100, KO, B8, Dark phase,18,21, 21:12:55, M23, STR.F, M21 
 17101, KO, B8, Dark phase,18,21, 21:12:55, M23, 0, M21 
 17102, KO, B8, Dark phase,18,21, 21:12:59, M23, STR.F, M22 
 17104, KO, B8, Dark phase,18,21, 21:22:31, M21, 0, M22 
 17105, KO, B8, Dark phase,18,21, 21:22:41, M21, STR.F, M22 
 17106, KO, B8, Dark phase,18,21, 21:22:41, M21, 0, M22 
 17107, KO, B8, Dark phase,18,21, 21:22:46, M21, STR.F, M22 
 17108, KO, B8, Dark phase,18,21, 21:22:46, M21, 0, M22 
 17109, KO, B8, Dark phase,18,21, 21:22:47, M21, STR.F, M23 
 17110, KO, B8, Dark phase,18,21, 21:22:47, M21, 0, M22 
 17111, KO, B8, Dark phase,18,21, 21:22:31, M22, 0, M21 
 17112, KO, B8, Dark phase,18,21, 21:22:41, M22, STR.F, M21 
 17113, KO, B8, Dark phase,18,21, 21:22:41, M22, 0, M21 
 17114, KO, B8, Dark phase,18,21, 21:22:46, M22, STR.F, M21 
 17115, KO, B8, Dark phase,18,21, 21:22:46, M22, 0, M21 
 17116, KO, B8, Dark phase,18,21, 21:22:58, M22, 0, M21 
 17117, KO, B8, Dark phase,18,21, 21:22:31, M23, 0, M21 
 17118, KO, B8, Dark phase,18,21, 21:22:47, M23, STR.F, M21 
 17119, KO, B8, Dark phase,18,21, 21:22:47, M23, 0, M21 
 17122, KO, B8, Dark phase,18,21, 21:32:33, M22, STR.F, M21 
 17123, KO, B8, Dark phase,18,21, 21:32:35, M22, STR.F, M23 
 17124, KO, B8, Dark phase,18,21, 21:32:38, M22, STR.F, M21 
 17125, KO, B8, Dark phase,18,21, 21:32:46, M22, 0, M24 
 17126, KO, B8, Dark phase,18,21, 21:32:50, M22, STR.F, M23 
 17127, KO, B8, Dark phase,18,21, 21:32:55, M22, 0, M24 
 17128, KO, B8, Dark phase,18,21, 21:32:57, M22, STR.F, M23 
 17129, KO, B8, Dark phase,18,21, 21:32:57, M22, 0, M24 
 17130, KO, B8, Dark phase,18,21, 21:32:31, M21, 0, M24 
 17131, KO, B8, Dark phase,18,21, 21:32:34, M21, 0, M22 
 17132, KO, B8, Dark phase,18,21, 21:32:38, M21, STR.F, M22 
 17137, KO, B8, Dark phase,18,21, 21:32:31, M23, 0, M21 
 17138, KO, B8, Dark phase,18,21, 21:32:35, M23, STR.F, M22 
 17139, KO, B8, Dark phase,18,21, 21:32:38, M23, STR.F, M22 
 17140, KO, B8, Dark phase,18,21, 21:32:46, M23, 0, M22 
 17141, KO, B8, Dark phase,18,21, 21:32:50, M23, STR.F, M22 
 17142, KO, B8, Dark phase,18,21, 21:32:55, M23, 0, M22 
 17143, KO, B8, Dark phase,18,21, 21:32:57, M23, STR.F, M22 
 17144, KO, B8, Dark phase,18,21, 21:32:57, M23, 0, M22 
 17145, KO, B8, Dark phase,18,21, 21:32:31, M24, 0, M21 
 17146, KO, B8, Dark phase,18,21, 21:32:48, M24, 0, M22 
 17147, KO, B8, Dark phase,18,21, 21:42:31, M24, 0, M21 
 17150, KO, B8, Dark phase,18,21, 21:42:38, M24, 0, M21 
 17151, KO, B8, Dark phase,18,21, 21:42:44, M24, STR.F, M23 
 17152, KO, B8, Dark phase,18,21, 21:42:44, M24, STR.F, M21 
 17153, KO, B8, Dark phase,18,21, 21:42:49, M24, STR.F, M23 
 17154, KO, B8, Dark phase,18,21, 21:42:49, M24, 0, M21 
 17155, KO, B8, Dark phase,18,21, 21:42:52, M24, STR.F, M21 
 17156, KO, B8, Dark phase,18,21, 21:42:31, M21, 0, M23 
 17157, KO, B8, Dark phase,18,21, 21:42:38, M21, STR.F, M23 
 17158, KO, B8, Dark phase,18,21, 21:42:41, M21, 0, M24 
 17159, KO, B8, Dark phase,18,21, 21:42:45, M21, STR.F, M23 
 17160, KO, B8, Dark phase,18,21, 21:42:49, M21, 0, M24 
 17161, KO, B8, Dark phase,18,21, 21:42:52, M21, STR.F, M24 
 17162, KO, B8, Dark phase,18,21, 21:42:31, M23, 0, M21 
 17163, KO, B8, Dark phase,18,21, 21:42:38, M23, STR.F, M21 
 17164, KO, B8, Dark phase,18,21, 21:42:41, M23, 0, M21 
 17165, KO, B8, Dark phase,18,21, 21:42:44, M23, STR.F, M24 
 17166, KO, B8, Dark phase,18,21, 21:42:44, M23, STR.F, M21 
 17167, KO, B8, Dark phase,18,21, 21:42:49, M23, STR.F, M24 
 17168, KO, B8, Dark phase,18,21, 21:42:49, M23, 0, M21 
 17169, KO, B8, Dark phase,18,21, 21:42:52, M23, STR.F, M21 
 17171, KO, B8, Dark phase,18,21, 21:52:31, M21, 0, M24 
 17172, KO, B8, Dark phase,18,21, 21:52:40, M21, STR.F, M24 
 17173, KO, B8, Dark phase,18,21, 21:52:40, M21, 0, M24 
 17174, KO, B8, Dark phase,18,21, 21:52:43, M21, 0, M22 
 17175, KO, B8, Dark phase,18,21, 21:52:48, M21, 0, M24 
 17176, KO, B8, Dark phase,18,21, 21:52:50, M21, STR.F, M24 
 17177, KO, B8, Dark phase,18,21, 21:52:31, M24, 0, M21 
 17178, KO, B8, Dark phase,18,21, 21:52:40, M24, STR.F, M21 
 17179, KO, B8, Dark phase,18,21, 21:52:40, M24, 0, M21 
